timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz
1763968668.265645,0.0,0.0,33.6,154.99,-0.0627899020910263,0.21477407217025757,0.9745718836784363,-0.011798921972513199,-3.091278553009033,-0.11760502308607101,2.7051045894622803,0.0020513851195573807,-0.0037757493555545807,0.004850043449550867,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.13962634015954636,-0.12217304763960307,-722.0,321.0,-406.0
1763968668.2990496,0.0,0.0,33.6,154.99,-0.0627899020910263,0.21477407217025757,0.9745718836784363,-0.011798921972513199,-3.091278553009033,-0.11760502308607101,2.7051045894622803,0.0020513851195573807,-0.0037757493555545807,0.004850043449550867,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.13962634015954636,-0.12217304763960307,-722.0,321.0,-406.0
1763968668.3324673,0.0,0.0,33.6,154.99,-0.0627899020910263,0.21477407217025757,0.9745718836784363,-0.011798921972513199,-3.091278553009033,-0.11760502308607101,2.7051045894622803,0.0020513851195573807,-0.0037757493555545807,0.004850043449550867,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.13962634015954636,-0.12217304763960307,-722.0,321.0,-406.0
1763968668.365872,0.0,0.0,33.6,154.99,-0.0627899020910263,0.21477407217025757,0.9745718836784363,-0.011798921972513199,-3.091278553009033,-0.11760502308607101,2.7051045894622803,0.0020513851195573807,-0.0037757493555545807,0.004850043449550867,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.2577559,0.12217304763960307,0.0,0.017453292519943295,-722.0,321.0,-406.0
1763968668.3992743,0.0,0.0,33.6,154.99,-0.0627899020910263,0.21477407217025757,0.9745718836784363,-0.011798921972513199,-3.0911450386047363,-0.1177256777882576,2.704911231994629,-0.0009057316929101944,0.0009578410536050797,-0.0014403341338038445,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.2577559,0.12217304763960307,0.0,0.017453292519943295,-722.0,321.0,-406.0
1763968668.4326808,0.0,0.0,33.6,154.99,-0.06286413222551346,0.21486176550388336,0.9745472073554993,-0.01184482965618372,-3.0911450386047363,-0.1177256777882576,2.704911231994629,-0.0009057316929101944,0.0009578410536050797,-0.0014403341338038445,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.2577559,0.12217304763960307,0.0,0.017453292519943295,-722.0,321.0,-406.0
1763968668.4661107,0.0,0.0,33.42,154.98,-0.06286413222551346,0.21486176550388336,0.9745472073554993,-0.01184482965618372,-3.0911450386047363,-0.1177256777882576,2.704911231994629,-0.0009057316929101944,0.0009578410536050797,-0.0014403341338038445,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.2577559,0.12217304763960307,0.0,0.017453292519943295,-722.0,321.0,-406.0
1763968668.4995172,0.0,0.0,33.42,154.98,-0.06286413222551346,0.21486176550388336,0.9745472073554993,-0.01184482965618372,-3.0911450386047363,-0.1177256777882576,2.704911231994629,-0.0009057316929101944,0.0009578410536050797,-0.0014403341338038445,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.2577559,0.12217304763960307,0.0,0.017453292519943295,-722.0,321.0,-406.0
1763968668.532921,0.0,0.0,33.42,154.98,-0.06286413222551346,0.21486176550388336,0.9745472073554993,-0.01184482965618372,-3.0911450386047363,-0.1177256777882576,2.704911231994629,-0.0009057316929101944,0.0009578410536050797,-0.0014403341338038445,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-719.0,322.0,-400.0
1763968668.5663245,0.0,0.0,33.42,154.98,-0.06286413222551346,0.21486176550388336,0.9745472073554993,-0.01184482965618372,-3.091115713119507,-0.11773261427879333,2.7048919200897217,-0.0006721154786646366,0.0012134267017245293,-0.0013651272747665644,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-719.0,322.0,-400.0
1763968668.5997274,0.0,0.0,33.42,154.98,-0.06287076324224472,0.2148701697587967,0.9745447039604187,-0.01185770146548748,-3.091115713119507,-0.11773261427879333,2.7048919200897217,-0.0006721154786646366,0.0012134267017245293,-0.0013651272747665644,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-719.0,322.0,-400.0
1763968668.6331265,0.0,0.0,33.27,154.97,-0.06287076324224472,0.2148701697587967,0.9745447039604187,-0.01185770146548748,-3.091115713119507,-0.11773261427879333,2.7048919200897217,-0.0006721154786646366,0.0012134267017245293,-0.0013651272747665644,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-719.0,322.0,-400.0
1763968668.6665306,0.0,0.0,33.27,154.97,-0.06287076324224472,0.2148701697587967,0.9745447039604187,-0.01185770146548748,-3.091115713119507,-0.11773261427879333,2.7048919200897217,-0.0006721154786646366,0.0012134267017245293,-0.0013651272747665644,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-719.0,322.0,-400.0
1763968668.6999378,0.0,0.0,33.27,154.97,-0.06287076324224472,0.2148701697587967,0.9745447039604187,-0.01185770146548748,-3.091115713119507,-0.11773261427879333,2.7048919200897217,-0.0006721154786646366,0.0012134267017245293,-0.0013651272747665644,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-722.0,324.0,-404.0
1763968668.7333462,0.0,0.0,33.27,154.97,-0.06287076324224472,0.2148701697587967,0.9745447039604187,-0.01185770146548748,-3.091111660003662,-0.11772029101848602,2.7048683166503906,-0.0005252296105027199,-0.00016993749886751175,0.000833519734442234,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-722.0,324.0,-404.0
1763968668.7667644,0.0,0.0,33.27,154.97,-0.06286533176898956,0.2148817628622055,0.974542498588562,-0.011860273778438568,-3.091111660003662,-0.11772029101848602,2.7048683166503906,-0.0005252296105027199,-0.00016993749886751175,0.000833519734442234,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-722.0,324.0,-404.0
1763968668.800274,0.0,0.0,33.27,154.97,-0.06286533176898956,0.2148817628622055,0.974542498588562,-0.011860273778438568,-3.091111660003662,-0.11772029101848602,2.7048683166503906,-0.0005252296105027199,-0.00016993749886751175,0.000833519734442234,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-722.0,324.0,-404.0
1763968668.8342297,0.0,0.0,33.27,154.97,-0.06286533176898956,0.2148817628622055,0.974542498588562,-0.011860273778438568,-3.091111660003662,-0.11772029101848602,2.7048683166503906,-0.0005252296105027199,-0.00016993749886751175,0.000833519734442234,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.08726646259971647,-0.06981317007977318,-722.0,324.0,-404.0
1763968668.8676393,0.0,0.0,33.27,154.97,-0.06286533176898956,0.2148817628622055,0.974542498588562,-0.011860273778438568,-3.091111660003662,-0.11772029101848602,2.7048683166503906,-0.0005252296105027199,-0.00016993749886751175,0.000833519734442234,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-722.0,324.0,-404.0
1763968668.9010437,0.0,0.0,33.27,154.97,-0.06286533176898956,0.2148817628622055,0.974542498588562,-0.011860273778438568,-3.091113805770874,-0.11771327257156372,2.7048580646514893,-0.0008282032795250416,9.930506348609924e-05,-0.0015110897365957499,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-722.0,324.0,-404.0
1763968668.9344425,0.0,0.0,33.27,154.97,-0.06286174803972244,0.21488699316978455,0.9745416045188904,-0.011859678663313389,-3.091113805770874,-0.11771327257156372,2.7048580646514893,-0.0008282032795250416,9.930506348609924e-05,-0.0015110897365957499,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-722.0,324.0,-404.0
1763968668.967845,0.0,0.0,33.27,154.97,-0.06286174803972244,0.21488699316978455,0.9745416045188904,-0.011859678663313389,-3.091113805770874,-0.11771327257156372,2.7048580646514893,-0.0008282032795250416,9.930506348609924e-05,-0.0015110897365957499,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-722.0,324.0,-404.0
1763968669.0012546,0.0,0.0,33.27,154.97,-0.06286174803972244,0.21488699316978455,0.9745416045188904,-0.011859678663313389,-3.091113805770874,-0.11771327257156372,2.7048580646514893,-0.0008282032795250416,9.930506348609924e-05,-0.0015110897365957499,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-722.0,324.0,-404.0
1763968669.034822,0.0,0.0,33.27,154.97,-0.06286174803972244,0.21488699316978455,0.9745416045188904,-0.011859678663313389,-3.091113805770874,-0.11771327257156372,2.7048580646514893,-0.0008282032795250416,9.930506348609924e-05,-0.0015110897365957499,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.06981317007977318,-722.0,324.0,-404.0
1763968669.0682454,0.0,0.0,33.27,154.97,-0.06286174803972244,0.21488699316978455,0.9745416045188904,-0.011859678663313389,-3.091081142425537,-0.11773130297660828,2.7047371864318848,0.0011050053872168064,-0.00018850946798920631,-3.2709911465644836e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.06981317007977318,-722.0,324.0,-404.0
1763968669.1016557,0.0,0.0,33.27,154.97,-0.06287475675344467,0.2149444967508316,0.9745280146598816,-0.011869843117892742,-3.091081142425537,-0.11773130297660828,2.7047371864318848,0.0011050053872168064,-0.00018850946798920631,-3.2709911465644836e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.06981317007977318,-722.0,324.0,-404.0
1763968669.135108,0.0,0.0,33.25,154.97,-0.06287475675344467,0.2149444967508316,0.9745280146598816,-0.011869843117892742,-3.091081142425537,-0.11773130297660828,2.7047371864318848,0.0011050053872168064,-0.00018850946798920631,-3.2709911465644836e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.06981317007977318,-722.0,324.0,-404.0
1763968669.1685138,0.0,0.0,33.25,154.97,-0.06287475675344467,0.2149444967508316,0.9745280146598816,-0.011869843117892742,-3.091081142425537,-0.11773130297660828,2.7047371864318848,0.0011050053872168064,-0.00018850946798920631,-3.2709911465644836e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.06981317007977318,-722.0,324.0,-404.0
1763968669.2019215,0.0,0.0,33.25,154.97,-0.06287475675344467,0.2149444967508316,0.9745280146598816,-0.011869843117892742,-3.091081142425537,-0.11773130297660828,2.7047371864318848,0.0011050053872168064,-0.00018850946798920631,-3.2709911465644836e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.267562550000001,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-721.0,321.0,-402.0
1763968669.235331,0.0,0.0,33.25,154.97,-0.06287475675344467,0.2149444967508316,0.9745280146598816,-0.011869843117892742,-3.0911026000976562,-0.11775543540716171,2.704756498336792,0.002943900413811207,0.004295692779123783,-0.0034985400270670652,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.267562550000001,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-721.0,321.0,-402.0
1763968669.2687302,0.0,0.0,33.25,154.97,-0.06288406997919083,0.2149353325366974,0.974529504776001,-0.011857329867780209,-3.0911026000976562,-0.11775543540716171,2.704756498336792,0.002943900413811207,0.004295692779123783,-0.0034985400270670652,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.267562550000001,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-721.0,321.0,-402.0
1763968669.3021324,0.0,0.0,33.25,154.97,-0.06288406997919083,0.2149353325366974,0.974529504776001,-0.011857329867780209,-3.0911026000976562,-0.11775543540716171,2.704756498336792,0.002943900413811207,0.004295692779123783,-0.0034985400270670652,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.267562550000001,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-721.0,321.0,-402.0
1763968669.3355348,0.0,0.0,33.25,154.97,-0.06288406997919083,0.2149353325366974,0.974529504776001,-0.011857329867780209,-3.0911026000976562,-0.11775543540716171,2.704756498336792,0.002943900413811207,0.004295692779123783,-0.0034985400270670652,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6276256,10.267562550000001,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-721.0,321.0,-402.0
1763968669.368942,0.0,0.0,33.25,154.97,-0.06288406997919083,0.2149353325366974,0.974529504776001,-0.011857329867780209,-3.0911026000976562,-0.11775543540716171,2.704756498336792,0.002943900413811207,0.004295692779123783,-0.0034985400270670652,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.2577559,0.13962634015954636,0.13962634015954636,-0.10471975511965978,-721.0,321.0,-402.0
1763968669.40236,0.0,0.0,33.25,154.97,-0.06288406997919083,0.2149353325366974,0.974529504776001,-0.011857329867780209,-3.0911126136779785,-0.11768954247236252,2.704721450805664,-0.0005243453197181225,-0.003358003916218877,0.0023503522388637066,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.2577559,0.13962634015954636,0.13962634015954636,-0.10471975511965978,-721.0,321.0,-402.0
1763968669.435762,0.0,0.0,33.25,154.97,-0.06285112351179123,0.2149539291858673,0.9745275974273682,-0.011858515441417694,-3.0911126136779785,-0.11768954247236252,2.704721450805664,-0.0005243453197181225,-0.003358003916218877,0.0023503522388637066,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.2577559,0.13962634015954636,0.13962634015954636,-0.10471975511965978,-721.0,321.0,-402.0
1763968669.4691658,0.0,0.0,33.44,154.96,-0.06285112351179123,0.2149539291858673,0.9745275974273682,-0.011858515441417694,-3.0911126136779785,-0.11768954247236252,2.704721450805664,-0.0005243453197181225,-0.003358003916218877,0.0023503522388637066,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.2577559,0.13962634015954636,0.13962634015954636,-0.10471975511965978,-721.0,321.0,-402.0
1763968669.5025747,0.0,0.0,33.44,154.96,-0.06285112351179123,0.2149539291858673,0.9745275974273682,-0.011858515441417694,-3.0911126136779785,-0.11768954247236252,2.704721450805664,-0.0005243453197181225,-0.003358003916218877,0.0023503522388637066,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.2577559,0.13962634015954636,0.13962634015954636,-0.10471975511965978,-721.0,321.0,-402.0
1763968669.5359778,0.0,0.0,33.44,154.96,-0.06285112351179123,0.2149539291858673,0.9745275974273682,-0.011858515441417694,-3.0911126136779785,-0.11768954247236252,2.704721450805664,-0.0005243453197181225,-0.003358003916218877,0.0023503522388637066,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.0,0.0,-720.0,322.0,-399.0
1763968669.5693822,0.0,0.0,33.44,154.96,-0.06285112351179123,0.2149539291858673,0.9745275974273682,-0.011858515441417694,-3.091137647628784,-0.11772213131189346,2.704760789871216,0.0021855314262211323,0.006026715971529484,-0.007449121214449406,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.0,0.0,-720.0,322.0,-399.0
1763968669.6027975,0.0,0.0,33.44,154.96,-0.06286408752202988,0.21493497490882874,0.9745310544967651,-0.011844083666801453,-3.091137647628784,-0.11772213131189346,2.704760789871216,0.0021855314262211323,0.006026715971529484,-0.007449121214449406,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.0,0.0,-720.0,322.0,-399.0
1763968669.6362007,0.0,0.0,33.44,154.97,-0.06286408752202988,0.21493497490882874,0.9745310544967651,-0.011844083666801453,-3.091137647628784,-0.11772213131189346,2.704760789871216,0.0021855314262211323,0.006026715971529484,-0.007449121214449406,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.0,0.0,-720.0,322.0,-399.0
1763968669.6696076,0.0,0.0,33.44,154.97,-0.06286408752202988,0.21493497490882874,0.9745310544967651,-0.011844083666801453,-3.091137647628784,-0.11772213131189346,2.704760789871216,0.0021855314262211323,0.006026715971529484,-0.007449121214449406,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.06981317007977318,0.0,0.0,-720.0,322.0,-399.0
1763968669.7030113,0.0,0.0,33.44,154.97,-0.06286408752202988,0.21493497490882874,0.9745310544967651,-0.011844083666801453,-3.091137647628784,-0.11772213131189346,2.704760789871216,0.0021855314262211323,0.006026715971529484,-0.007449121214449406,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.6080123,10.24794925,0.12217304763960307,0.17453292519943295,-0.17453292519943295,-720.0,322.0,-399.0
1763968669.7364163,0.0,0.0,33.44,154.97,-0.06286408752202988,0.21493497490882874,0.9745310544967651,-0.011844083666801453,-3.0911080837249756,-0.11773212254047394,2.7047433853149414,0.0006583966314792633,-0.0008003616239875555,-7.82557763159275e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.6080123,10.24794925,0.12217304763960307,0.17453292519943295,-0.17453292519943295,-720.0,322.0,-399.0
1763968669.7698276,0.0,0.0,33.44,154.97,-0.06287222355604172,0.21494239568710327,0.9745287299156189,-0.01185681950300932,-3.0911080837249756,-0.11773212254047394,2.7047433853149414,0.0006583966314792633,-0.0008003616239875555,-7.82557763159275e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.6080123,10.24794925,0.12217304763960307,0.17453292519943295,-0.17453292519943295,-720.0,322.0,-399.0
1763968669.8032436,0.0,0.0,33.38,154.97,-0.06287222355604172,0.21494239568710327,0.9745287299156189,-0.01185681950300932,-3.0911080837249756,-0.11773212254047394,2.7047433853149414,0.0006583966314792633,-0.0008003616239875555,-7.82557763159275e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.6080123,10.24794925,0.12217304763960307,0.17453292519943295,-0.17453292519943295,-720.0,322.0,-399.0
1763968669.8366528,0.0,0.0,33.38,154.97,-0.06287222355604172,0.21494239568710327,0.9745287299156189,-0.01185681950300932,-3.0911080837249756,-0.11773212254047394,2.7047433853149414,0.0006583966314792633,-0.0008003616239875555,-7.82557763159275e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.6080123,10.24794925,0.12217304763960307,0.17453292519943295,-0.17453292519943295,-720.0,322.0,-399.0
1763968669.8700557,0.0,0.0,33.38,154.97,-0.06287222355604172,0.21494239568710327,0.9745287299156189,-0.01185681950300932,-3.0911080837249756,-0.11773212254047394,2.7047433853149414,0.0006583966314792633,-0.0008003616239875555,-7.82557763159275e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-719.0,320.0,-398.0
1763968669.9034586,0.0,0.0,33.38,154.97,-0.06287222355604172,0.21494239568710327,0.9745287299156189,-0.01185681950300932,-3.091137647628784,-0.11770520359277725,2.704749822616577,-0.0007610609754920006,-0.0014181812293827534,0.001292681903578341,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-719.0,320.0,-398.0
1763968669.9368548,0.0,0.0,33.38,154.97,-0.06285590678453445,0.21494068205356598,0.9745302796363831,-0.011845550499856472,-3.091137647628784,-0.11770520359277725,2.704749822616577,-0.0007610609754920006,-0.0014181812293827534,0.001292681903578341,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-719.0,320.0,-398.0
1763968669.9702594,0.0,0.0,33.31,154.97,-0.06285590678453445,0.21494068205356598,0.9745302796363831,-0.011845550499856472,-3.091137647628784,-0.11770520359277725,2.704749822616577,-0.0007610609754920006,-0.0014181812293827534,0.001292681903578341,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-719.0,320.0,-398.0
1763968670.0036652,0.0,0.0,33.31,154.97,-0.06285590678453445,0.21494068205356598,0.9745302796363831,-0.011845550499856472,-3.091137647628784,-0.11770520359277725,2.704749822616577,-0.0007610609754920006,-0.0014181812293827534,0.001292681903578341,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.24794925,0.08726646259971647,0.05235987755982989,-0.05235987755982989,-719.0,320.0,-398.0
1763968670.0370924,0.0,0.0,33.31,154.97,-0.06285590678453445,0.21494068205356598,0.9745302796363831,-0.011845550499856472,-3.091137647628784,-0.11770520359277725,2.704749822616577,-0.0007610609754920006,-0.0014181812293827534,0.001292681903578341,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.06981317007977318,0.03490658503988659,-0.017453292519943295,-725.0,318.0,-405.0
1763968670.0704985,0.0,0.0,33.31,154.97,-0.06285590678453445,0.21494068205356598,0.9745302796363831,-0.011845550499856472,-3.0911269187927246,-0.11770959198474884,2.7047791481018066,0.0007728892378509045,0.0003557642921805382,0.0008627383504062891,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.06981317007977318,0.03490658503988659,-0.017453292519943295,-725.0,318.0,-405.0
1763968670.1039014,0.0,0.0,33.31,154.97,-0.06285901367664337,0.21492594480514526,0.9745332598686218,-0.011851194314658642,-3.0911269187927246,-0.11770959198474884,2.7047791481018066,0.0007728892378509045,0.0003557642921805382,0.0008627383504062891,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.06981317007977318,0.03490658503988659,-0.017453292519943295,-725.0,318.0,-405.0
1763968670.1373217,0.0,0.0,33.31,154.97,-0.06285901367664337,0.21492594480514526,0.9745332598686218,-0.011851194314658642,-3.0911269187927246,-0.11770959198474884,2.7047791481018066,0.0007728892378509045,0.0003557642921805382,0.0008627383504062891,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.06981317007977318,0.03490658503988659,-0.017453292519943295,-725.0,318.0,-405.0
1763968670.1707377,0.0,0.0,33.31,154.97,-0.06285901367664337,0.21492594480514526,0.9745332598686218,-0.011851194314658642,-3.0911269187927246,-0.11770959198474884,2.7047791481018066,0.0007728892378509045,0.0003557642921805382,0.0008627383504062891,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.06981317007977318,0.03490658503988659,-0.017453292519943295,-725.0,318.0,-405.0
1763968670.2041473,0.0,0.0,33.31,154.97,-0.06285901367664337,0.21492594480514526,0.9745332598686218,-0.011851194314658642,-3.0911269187927246,-0.11770959198474884,2.7047791481018066,0.0007728892378509045,0.0003557642921805382,0.0008627383504062891,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.237552,0.0,0.0,33.31,154.97,-0.06285901367664337,0.21492594480514526,0.9745332598686218,-0.011851194314658642,-3.0911409854888916,-0.1177164688706398,2.704774856567383,0.0003779008984565735,-0.000701806740835309,0.000573011115193367,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.2709587,0.0,0.0,33.31,154.97,-0.0628608763217926,0.21492832899093628,0.9745327234268188,-0.011843482963740826,-3.0911409854888916,-0.1177164688706398,2.704774856567383,0.0003779008984565735,-0.000701806740835309,0.000573011115193367,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.3043594,0.0,0.0,33.31,154.97,-0.0628608763217926,0.21492832899093628,0.9745327234268188,-0.011843482963740826,-3.0911409854888916,-0.1177164688706398,2.704774856567383,0.0003779008984565735,-0.000701806740835309,0.000573011115193367,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.3377624,0.0,0.0,33.31,154.97,-0.0628608763217926,0.21492832899093628,0.9745327234268188,-0.011843482963740826,-3.0911409854888916,-0.1177164688706398,2.704774856567383,0.0003779008984565735,-0.000701806740835309,0.000573011115193367,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.3711607,0.0,0.0,33.31,154.97,-0.0628608763217926,0.21492832899093628,0.9745327234268188,-0.011843482963740826,-3.0911409854888916,-0.1177164688706398,2.704774856567383,0.0003779008984565735,-0.000701806740835309,0.000573011115193367,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.4045687,0.0,0.0,33.31,154.97,-0.0628608763217926,0.21492832899093628,0.9745327234268188,-0.011843482963740826,-3.091169834136963,-0.11783532053232193,2.704803466796875,-8.909357711672783e-05,0.0011164923198521137,-0.0025204147677868605,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.4379773,0.0,0.0,33.31,154.97,-0.06291551142930984,0.21491305530071259,0.9745328426361084,-0.011817448772490025,-3.091169834136963,-0.11783532053232193,2.704803466796875,-8.909357711672783e-05,0.0011164923198521137,-0.0025204147677868605,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-725.0,318.0,-405.0
1763968670.4713895,0.0,0.0,33.39,154.97,-0.06291551142930984,0.21491305530071259,0.9745328426361084,-0.011817448772490025,-3.091169834136963,-0.11783532053232193,2.704803466796875,-8.909357711672783e-05,0.0011164923198521137,-0.0025204147677868605,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-725.0,318.0,-405.0
